"Title","URL","image URL","image2 URL","Price1","Price2","Price3","desc1","desc2","desc3","Item ID","Type","Brand","Price level","Tag ID","Gender","online Date","offline Date","Stock","Status"
"奇托斯 车打辣椒玉米小吃","http://www.fieldschina.com/zh/item-6045.html","http://www.fieldschina.com/zh/item-6045.html","","32","32","0","","","","6045","Snacks","","","","","","","0","0"
"Coca Cola 可口可乐汽水（樱桃味）","http://www.fieldschina.com/zh/item-6047.html","http://www.fieldschina.com/zh/item-6047.html","","9","9","0","","","","6047","Beverages","","","","","","","0","0"
"Coca Cola 可口可乐汽水（樱桃味）","http://www.fieldschina.com/zh/item-6047.html","http://www.fieldschina.com/zh/item-6047.html","","9","9","0","","","","6047","Soft Drinks","","","","","","","0","0"
"Coca Cola 可口可乐汽水（香草味）","http://www.fieldschina.com/zh/item-6048.html","http://www.fieldschina.com/zh/item-6048.html","","9","9","0","","","","6048","Beverages","","","","","","","0","0"
"Coca Cola 可口可乐汽水（香草味）","http://www.fieldschina.com/zh/item-6048.html","http://www.fieldschina.com/zh/item-6048.html","","9","9","0","","","","6048","Soft Drinks","","","","","","","0","0"
"Coca Cola 可口可乐汽水（传统味）","http://www.fieldschina.com/zh/item-6049.html","http://www.fieldschina.com/zh/item-6049.html","","9","9","0","","","","6049","Beverages","","","","","","","0","0"
"Coca Cola 可口可乐汽水（传统味）","http://www.fieldschina.com/zh/item-6049.html","http://www.fieldschina.com/zh/item-6049.html","","9","9","0","","","","6049","Soft Drinks","","","","","","","0","0"
"[积分商品] 旭包鲜 洁娃娃高效网布（立体）","http://www.fieldschina.com/zh/item-6050.html","http://www.fieldschina.com/zh/item-6050.html","","20","20","0","","","","6050","VIP Mall","","","","","","","0","0"
"Coca Cola 可口可乐汽水（无咖啡因）","http://www.fieldschina.com/zh/item-6051.html","http://www.fieldschina.com/zh/item-6051.html","","9","9","0","","","","6051","Beverages","","","","","","","0","0"
"Coca Cola 可口可乐汽水（无咖啡因）","http://www.fieldschina.com/zh/item-6051.html","http://www.fieldschina.com/zh/item-6051.html","","9","9","0","","","","6051","Soft Drinks","","","","","","","0","0"
"[积分商品] 饼干模具","http://www.fieldschina.com/zh/item-6052.html","http://www.fieldschina.com/zh/item-6052.html","","20","20","0","","","","6052","VIP Mall","","","","","","","0","0"
"[积分商品] 旭包鲜 铝箔纸 30cm*15m","http://www.fieldschina.com/zh/item-6053.html","http://www.fieldschina.com/zh/item-6053.html","","25","25","0","","","","6053","VIP Mall","","","","","","","0","0"
"[积分商品] 卡纳梅拉 波斯蓝海盐(加碘食用盐)","http://www.fieldschina.com/zh/item-6055.html","http://www.fieldschina.com/zh/item-6055.html","","40","40","0","","","","6055","VIP Mall","","","","","","","0","0"
"Cirio 茄意欧牌 碎番茄 400g","http://www.fieldschina.com/zh/item-6070.html","http://www.fieldschina.com/zh/item-6070.html","","14","14","0","","","","6070","Canned Goods","","","","","","","0","0"
"Cirio 茄意欧牌 去皮番茄 400g","http://www.fieldschina.com/zh/item-6071.html","http://www.fieldschina.com/zh/item-6071.html","","14","14","0","","","","6071","Canned Goods","","","","","","","0","0"
"Cirio茄意欧牌 豆谷乐 410g","http://www.fieldschina.com/zh/item-6073.html","http://www.fieldschina.com/zh/item-6073.html","","13","13","0","","","","6073","Canned Goods","","","","","","","0","0"
"Cirio茄意欧牌 菠罗蒂豆 410g","http://www.fieldschina.com/zh/item-6074.html","http://www.fieldschina.com/zh/item-6074.html","","13","13","0","","","","6074","Canned Goods","","","","","","","0","0"
"Cirio茄意欧牌 三角豆 400g ","http://www.fieldschina.com/zh/item-6075.html","http://www.fieldschina.com/zh/item-6075.html","","13","13","0","","","","6075","Canned Goods","","","","","","","0","0"
"Cirio茄意欧牌 马豆 400g","http://www.fieldschina.com/zh/item-6076.html","http://www.fieldschina.com/zh/item-6076.html","","13","13","0","","","","6076","Canned Goods","","","","","","","0","0"
"Cirio茄意欧牌 白豆 400g","http://www.fieldschina.com/zh/item-6077.html","http://www.fieldschina.com/zh/item-6077.html","","13","13","0","","","","6077","Canned Goods","","","","","","","0","0"
"阿布素 辣味番茄意粉酱 270g","http://www.fieldschina.com/zh/item-6080.html","http://www.fieldschina.com/zh/item-6080.html","","55","55","0","","","","6080","Condiments &amp; Sauces","","","","","","","0","0"
"阿布素 罗勒番茄意粉酱 270g","http://www.fieldschina.com/zh/item-6081.html","http://www.fieldschina.com/zh/item-6081.html","","62","62","0","","","","6081","Condiments &amp; Sauces","","","","","","","0","0"
"阿布素 传统手卷两头尖通粉 250g","http://www.fieldschina.com/zh/item-6084.html","http://www.fieldschina.com/zh/item-6084.html","","51","51","0","","","","6084","Pasta, Rice &amp; Grains","","","","","","","0","0"
"阿布素 阔身蛋面 250g ","http://www.fieldschina.com/zh/item-6085.html","http://www.fieldschina.com/zh/item-6085.html","","51","51","0","","","","6085","Pasta, Rice &amp; Grains","","","","","","","0","0"
"Volvic 富维克 天然矿泉水","http://www.fieldschina.com/zh/item-6090.html","http://www.fieldschina.com/zh/item-6090.html","","10","10","0","","","","6090","Water","","","","","","","0","0"
"Volvic 富维克 天然矿泉水","http://www.fieldschina.com/zh/item-6091.html","http://www.fieldschina.com/zh/item-6091.html","","23","23","0","","","","6091","Water","","","","","","","0","0"
"Caferica 极睿 特级蓝山咖啡豆","http://www.fieldschina.com/zh/item-6094.html","http://www.fieldschina.com/zh/item-6094.html","","200","200","0","","","","6094","Coffee","","","","","","","0","0"
"Caferica 极睿 牙买加纯蓝山咖啡豆","http://www.fieldschina.com/zh/item-6096.html","http://www.fieldschina.com/zh/item-6096.html","","450","450","0","","","","6096","Coffee","","","","","","","0","0"
"新疆 库尔勒香梨","http://www.fieldschina.com/zh/item-6097.html","http://www.fieldschina.com/zh/item-6097.html","","15","15","0","","","","6097","FIELDS Coupon Gift Product","","","","","","","0","0"
"(活动赠品) 澳洲  草饲 牛肉条","http://www.fieldschina.com/zh/item-6098.html","http://www.fieldschina.com/zh/item-6098.html","","55","55","0","","","","6098","FIELDS Coupon Gift Product","","","","","","","0","0"
"(活动赠品) 明治 醇壹鲜牛乳","http://www.fieldschina.com/zh/item-6099.html","http://www.fieldschina.com/zh/item-6099.html","","26","26","0","","","","6099","FIELDS Coupon Gift Product","","","","","","","0","0"
"( 活动赠品) 钱万隆天然鲜酱油","http://www.fieldschina.com/zh/item-6100.html","http://www.fieldschina.com/zh/item-6100.html","","45","45","0","","","","6100","FIELDS Coupon Gift Product","","","","","","","0","0"
"Angry Birds 疯狂小鸟可乐汽水","http://www.fieldschina.com/zh/item-6101.html","http://www.fieldschina.com/zh/item-6101.html","","11","11","0","","","","6101","Beverages","","","","","","","0","0"
"Angry Birds 疯狂小鸟可乐汽水","http://www.fieldschina.com/zh/item-6101.html","http://www.fieldschina.com/zh/item-6101.html","","11","11","0","","","","6101","Soft Drinks","","","","","","","0","0"
"Angry Birds 疯狂小鸟汽水（柑橘）","http://www.fieldschina.com/zh/item-6102.html","http://www.fieldschina.com/zh/item-6102.html","","11","11","0","","","","6102","Beverages","","","","","","","0","0"
"Angry Birds 疯狂小鸟汽水（柑橘）","http://www.fieldschina.com/zh/item-6102.html","http://www.fieldschina.com/zh/item-6102.html","","11","11","0","","","","6102","Soft Drinks","","","","","","","0","0"
"Angry Birds 疯狂小鸟汽水（柑橘菠萝）","http://www.fieldschina.com/zh/item-6103.html","http://www.fieldschina.com/zh/item-6103.html","","11","11","0","","","","6103","Beverages","","","","","","","0","0"
"Angry Birds 疯狂小鸟汽水（柑橘菠萝）","http://www.fieldschina.com/zh/item-6103.html","http://www.fieldschina.com/zh/item-6103.html","","11","11","0","","","","6103","Soft Drinks","","","","","","","0","0"
"Hello Kitty 草莓可乐汽水","http://www.fieldschina.com/zh/item-6104.html","http://www.fieldschina.com/zh/item-6104.html","","11","11","0","","","","6104","Beverages","","","","","","","0","0"
"Hello Kitty 草莓可乐汽水","http://www.fieldschina.com/zh/item-6104.html","http://www.fieldschina.com/zh/item-6104.html","","11","11","0","","","","6104","Soft Drinks","","","","","","","0","0"
"7UP 七喜10卡路里汽水（柠檬青柠苏打水）","http://www.fieldschina.com/zh/item-6107.html","http://www.fieldschina.com/zh/item-6107.html","","8","8","0","","","","6107","Beverages","","","","","","","0","0"
"7UP 七喜10卡路里汽水（柠檬青柠苏打水）","http://www.fieldschina.com/zh/item-6107.html","http://www.fieldschina.com/zh/item-6107.html","","8","8","0","","","","6107","Soft Drinks","","","","","","","0","0"
"A&amp;W 10卡路里汽水","http://www.fieldschina.com/zh/item-6108.html","http://www.fieldschina.com/zh/item-6108.html","","8","8","0","","","","6108","Beverages","","","","","","","0","0"
"A&amp;W 10卡路里汽水","http://www.fieldschina.com/zh/item-6108.html","http://www.fieldschina.com/zh/item-6108.html","","8","8","0","","","","6108","Soft Drinks","","","","","","","0","0"
"Sunkist 新奇士 10卡路里汽水","http://www.fieldschina.com/zh/item-6109.html","http://www.fieldschina.com/zh/item-6109.html","","8","8","0","","","","6109","Beverages","","","","","","","0","0"
"Sunkist 新奇士 10卡路里汽水","http://www.fieldschina.com/zh/item-6109.html","http://www.fieldschina.com/zh/item-6109.html","","8","8","0","","","","6109","Soft Drinks","","","","","","","0","0"
"Canada Dry 加纳德 10卡路里汽水","http://www.fieldschina.com/zh/item-6110.html","http://www.fieldschina.com/zh/item-6110.html","","8","8","0","","","","6110","Beverages","","","","","","","0","0"
"Canada Dry 加纳德 10卡路里汽水","http://www.fieldschina.com/zh/item-6110.html","http://www.fieldschina.com/zh/item-6110.html","","8","8","0","","","","6110","Soft Drinks","","","","","","","0","0"
"Antica 爱蒂珂 榛子巧克力（黑色诱惑）","http://www.fieldschina.com/zh/item-6111.html","http://www.fieldschina.com/zh/item-6111.html","","130","130","0","","","","6111","Sweets","","","","","","","0","0"
"Antica 爱蒂珂 榛子巧克力（黑色诱惑）","http://www.fieldschina.com/zh/item-6111.html","http://www.fieldschina.com/zh/item-6111.html","","130","130","0","","","","6111","Chocolate & Candy","","","","","","","0","0"
"卡纳梅拉 整粒白胡椒（带研磨器）","http://www.fieldschina.com/zh/item-6112.html","http://www.fieldschina.com/zh/item-6112.html","","29","29","0","","","","6112","Spices &amp; Seasonings","","","","","","","0","0"
"卡纳梅拉 整粒绿胡椒（带研磨器）","http://www.fieldschina.com/zh/item-6113.html","http://www.fieldschina.com/zh/item-6113.html","","29","29","0","","","","6113","Spices &amp; Seasonings","","","","","","","0","0"
"卡纳梅拉 整粒四季胡椒（带研磨器）","http://www.fieldschina.com/zh/item-6114.html","http://www.fieldschina.com/zh/item-6114.html","","29","29","0","","","","6114","Spices &amp; Seasonings","","","","","","","0","0"
"卡纳梅拉 烤肉香料（带研磨器）","http://www.fieldschina.com/zh/item-6115.html","http://www.fieldschina.com/zh/item-6115.html","","18","18","0","","","","6115","Condiments &amp; Sauces","","","","","","","0","0"
"卡纳梅拉 面包小吃香料（带研磨器）","http://www.fieldschina.com/zh/item-6116.html","http://www.fieldschina.com/zh/item-6116.html","","18","18","0","","","","6116","Condiments &amp; Sauces","","","","","","","0","0"
"卡纳梅拉 牛至叶（带研磨器）","http://www.fieldschina.com/zh/item-6117.html","http://www.fieldschina.com/zh/item-6117.html","","18","18","0","","","","6117","Condiments &amp; Sauces","","","","","","","0","0"
"卡纳梅拉 黑胡椒混合海盐（带研磨器）","http://www.fieldschina.com/zh/item-6121.html","http://www.fieldschina.com/zh/item-6121.html","","35","35","0","","","","6121","Spices &amp; Seasonings","","","","","","","0","0"
"卡纳梅拉 辣椒混合海盐（带研磨器）","http://www.fieldschina.com/zh/item-6122.html","http://www.fieldschina.com/zh/item-6122.html","","35","35","0","","","","6122","Spices &amp; Seasonings","","","","","","","0","0"
"盖蒂磨坊 意大利匹萨粉","http://www.fieldschina.com/zh/item-6123.html","http://www.fieldschina.com/zh/item-6123.html","","32","32","0","","","","6123","Baking Necessities","","","","","","","0","0"
"盖蒂磨坊 意大利意面粉","http://www.fieldschina.com/zh/item-6124.html","http://www.fieldschina.com/zh/item-6124.html","","32","32","0","","","","6124","Baking Necessities","","","","","","","0","0"
"盖蒂磨坊 意大利面包粉","http://www.fieldschina.com/zh/item-6125.html","http://www.fieldschina.com/zh/item-6125.html","","32","32","0","","","","6125","Baking Necessities","","","","","","","0","0"
"盖蒂磨坊 意大利曲奇粉（饼干粉）","http://www.fieldschina.com/zh/item-6126.html","http://www.fieldschina.com/zh/item-6126.html","","32","32","0","","","","6126","Baking Necessities","","","","","","","0","0"
"FIELDS 三种巧克力曲奇","http://www.fieldschina.com/zh/item-6127.html","http://www.fieldschina.com/zh/item-6127.html","","33","33","0","","","","6127","Bakery","","","","","","","0","0"
"FIELDS 三种巧克力曲奇","http://www.fieldschina.com/zh/item-6127.html","http://www.fieldschina.com/zh/item-6127.html","","33","33","0","","","","6127","Cookies, Brownies &|| Doughnuts","","","","","","","0","0"
"Antica 爱蒂珂 甜松露型巧克力","http://www.fieldschina.com/zh/item-6128.html","http://www.fieldschina.com/zh/item-6128.html","","64","64","0","","","","6128","Sweets","","","","","","","0","0"
"Antica 爱蒂珂 甜松露型巧克力","http://www.fieldschina.com/zh/item-6128.html","http://www.fieldschina.com/zh/item-6128.html","","64","64","0","","","","6128","Chocolate & Candy","","","","","","","0","0"
"Antica 爱蒂珂 松露型巧克力（甜黑）","http://www.fieldschina.com/zh/item-6129.html","http://www.fieldschina.com/zh/item-6129.html","","144","144","0","","","","6129","Sweets","","","","","","","0","0"
"Antica 爱蒂珂 松露型巧克力（甜黑）","http://www.fieldschina.com/zh/item-6129.html","http://www.fieldschina.com/zh/item-6129.html","","144","144","0","","","","6129","Chocolate & Candy","","","","","","","0","0"
"Antica 爱蒂珂 松露型巧克力（双色恋人）","http://www.fieldschina.com/zh/item-6130.html","http://www.fieldschina.com/zh/item-6130.html","","117","117","0","","","","6130","Sweets","","","","","","","0","0"
"Antica 爱蒂珂 松露型巧克力（双色恋人）","http://www.fieldschina.com/zh/item-6130.html","http://www.fieldschina.com/zh/item-6130.html","","117","117","0","","","","6130","Chocolate & Candy","","","","","","","0","0"
"San Daniele 圣达涅 意大利进口火腿切片","http://www.fieldschina.com/zh/item-6132.html","http://www.fieldschina.com/zh/item-6132.html","","94","94","0","","","","6132","Meat","","","","","","","0","0"
"San Daniele 圣达涅 意大利进口火腿切片","http://www.fieldschina.com/zh/item-6132.html","http://www.fieldschina.com/zh/item-6132.html","","94","94","0","","","","6132","Deli Meat (Cold Cuts)","","","","","","","0","0"
