"Title","URL","image URL","image2 URL","Price1","Price2","Price3","desc1","desc2","desc3","Item ID","Type","Brand","Price level","Tag ID","Gender","online Date","offline Date","Stock","Status"
"VCLEANSE 维果清 女士纤体套餐（包含绿色经典果汁2瓶，绿色加强果汁2瓶，黄色醇厚果汁1瓶，白色经典1瓶。）","http://www.fieldschina.com/zh/item-5607.html","http://www.fieldschina.com/zh/item-5607.html","","300","300","0","","","","5607","新鲜果汁","","","","","","","0","0"
"VCLEANSE 维果清 男士纤体套餐（包括绿色经典果汁2瓶，绿色加强果汁3瓶，黄色醇厚果汁1瓶，白色经典1瓶，抹茶奶1瓶。）","http://www.fieldschina.com/zh/item-5608.html","http://www.fieldschina.com/zh/item-5608.html","","400","400","0","","","","5608","新鲜果汁","","","","","","","0","0"
"澳洲 带骨小牛牛腱","http://www.fieldschina.com/zh/item-5610.html","http://www.fieldschina.com/zh/item-5610.html","","180","180","0","","","","5610","牛肉","","","","","","","0","0"
"澳洲 带骨小牛牛腱","http://www.fieldschina.com/zh/item-5610.html","http://www.fieldschina.com/zh/item-5610.html","","180","180","0","","","","5610","澳洲精品小牛","","","","","","","0","0"
"卡通造型意大利面(吉蒂猫）","http://www.fieldschina.com/zh/item-5613.html","http://www.fieldschina.com/zh/item-5613.html","","34","34","0","","","","5613","婴儿配方乳制品，奶粉","","","","","","","0","0"
"滋乐婴儿-李子苹果香蕉泥","http://www.fieldschina.com/zh/item-5614.html","http://www.fieldschina.com/zh/item-5614.html","","24","24","0","","","","5614","婴儿配方乳制品，奶粉","","","","","","","0","0"
"滋乐婴儿-白胡桃南瓜胡萝卜苹果泥","http://www.fieldschina.com/zh/item-5615.html","http://www.fieldschina.com/zh/item-5615.html","","24","24","0","","","","5615","婴儿配方乳制品，奶粉","","","","","","","0","0"
"滋乐婴儿-甜土豆白胡桃南瓜苹果泥","http://www.fieldschina.com/zh/item-5616.html","http://www.fieldschina.com/zh/item-5616.html","","24","24","0","","","","5616","婴儿配方乳制品，奶粉","","","","","","","0","0"
"滋乐婴儿-豌豆胡萝卜苹果泥","http://www.fieldschina.com/zh/item-5617.html","http://www.fieldschina.com/zh/item-5617.html","","24","24","0","","","","5617","婴儿配方乳制品，奶粉","","","","","","","0","0"
"滋乐婴儿-香蕉苹果糊","http://www.fieldschina.com/zh/item-5618.html","http://www.fieldschina.com/zh/item-5618.html","","24","24","0","","","","5618","婴儿配方乳制品，奶粉","","","","","","","0","0"
"滋乐婴儿-甜玉米苹果泥","http://www.fieldschina.com/zh/item-5619.html","http://www.fieldschina.com/zh/item-5619.html","","24","24","0","","","","5619","婴儿配方乳制品，奶粉","","","","","","","0","0"
"2011 黄金加州红 长相思干白葡萄酒","http://www.fieldschina.com/zh/item-5626.html","http://www.fieldschina.com/zh/item-5626.html","","99","99","0","","","","5626","白葡萄酒","","","","","","","0","0"
"2011 黄金加州红 仙粉黛干红葡萄酒","http://www.fieldschina.com/zh/item-5627.html","http://www.fieldschina.com/zh/item-5627.html","","105","105","0","","","","5627","红葡萄酒","","","","","","","0","0"
"众鲜源 大红浙醋","http://www.fieldschina.com/zh/item-5633.html","http://www.fieldschina.com/zh/item-5633.html","","7","7","0","","","","5633","杂货","","","","","","","0","0"
"众鲜源 大红浙醋","http://www.fieldschina.com/zh/item-5633.html","http://www.fieldschina.com/zh/item-5633.html","","7","7","0","","","","5633","醋和调味料","","","","","","","0","0"
"汉堡肉饼（和牛）","http://www.fieldschina.com/zh/item-5634.html","http://www.fieldschina.com/zh/item-5634.html","","100","100","0","","","","5634","精选肉类","","","","","","","0","0"
"汉堡肉饼（和牛）","http://www.fieldschina.com/zh/item-5634.html","http://www.fieldschina.com/zh/item-5634.html","","100","100","0","","","","5634","牛肉","","","","","","","0","0"
"汉堡肉饼（和牛）","http://www.fieldschina.com/zh/item-5634.html","http://www.fieldschina.com/zh/item-5634.html","","100","100","0","","","","5634","汉堡包","","","","","","","0","0"
"新西兰 带骨鹿鞍","http://www.fieldschina.com/zh/item-5637.html","http://www.fieldschina.com/zh/item-5637.html","","240","240","0","","","","5637","羊肉及其它肉类","","","","","","","0","0"
"Fields 火鸡腿","http://www.fieldschina.com/zh/item-5640.html","http://www.fieldschina.com/zh/item-5640.html","","30","30","0","","","","5640","家禽类","","","","","","","0","0"
"（活动赠品）First Tea 斐思 普标伯爵茶","http://www.fieldschina.com/zh/item-5650.html","http://www.fieldschina.com/zh/item-5650.html","","32","32","0","","","","5650","","","","","","","","0","0"
"（活动赠品）川宁 欧式大吉岭红茶","http://www.fieldschina.com/zh/item-5651.html","http://www.fieldschina.com/zh/item-5651.html","","33","33","0","","","","5651","","","","","","","","0","0"
"FIELDS 生鲜超值礼篮，礼篮包含：澳洲 草饲带骨 牛短肋 1kg,散养老母鸡 1pc (&gt;1kg),有机土鸡蛋 10个,有机白洋葱 2个(500-600g),芦笋 300g,有机红樱桃番茄 300g,有机罗马生菜 200g,FIELDS 礼品藤篮 1个,新鲜有机双孢蘑菇 200g，及绿色丝带装饰","http://www.fieldschina.com/zh/item-5654.html","http://www.fieldschina.com/zh/item-5654.html","","584","584","0","","","","5654","精选肉类","","","","","","","0","0"
"FIELDS 生鲜超值礼篮，礼篮包含：澳洲 草饲带骨 牛短肋 1kg,散养老母鸡 1pc (&gt;1kg),有机土鸡蛋 10个,有机白洋葱 2个(500-600g),芦笋 300g,有机红樱桃番茄 300g,有机罗马生菜 200g,FIELDS 礼品藤篮 1个,新鲜有机双孢蘑菇 200g，及绿色丝带装饰","http://www.fieldschina.com/zh/item-5654.html","http://www.fieldschina.com/zh/item-5654.html","","584","584","0","","","","5654","田园时蔬，有机","","","","","","","0","0"
"FIELDS 生鲜超值礼篮，礼篮包含：澳洲 草饲带骨 牛短肋 1kg,散养老母鸡 1pc (&gt;1kg),有机土鸡蛋 10个,有机白洋葱 2个(500-600g),芦笋 300g,有机红樱桃番茄 300g,有机罗马生菜 200g,FIELDS 礼品藤篮 1个,新鲜有机双孢蘑菇 200g，及绿色丝带装饰","http://www.fieldschina.com/zh/item-5654.html","http://www.fieldschina.com/zh/item-5654.html","","584","584","0","","","","5654","礼品及预售卡","","","","","","","0","0"
"FIELDS 生鲜超值礼篮，礼篮包含：澳洲 草饲带骨 牛短肋 1kg,散养老母鸡 1pc (&gt;1kg),有机土鸡蛋 10个,有机白洋葱 2个(500-600g),芦笋 300g,有机红樱桃番茄 300g,有机罗马生菜 200g,FIELDS 礼品藤篮 1个,新鲜有机双孢蘑菇 200g，及绿色丝带装饰","http://www.fieldschina.com/zh/item-5654.html","http://www.fieldschina.com/zh/item-5654.html","","584","584","0","","","","5654","礼品套装","","","","","","","0","0"
"欧德堡 超高温处理全脂纯牛奶","http://www.fieldschina.com/zh/item-5656.html","http://www.fieldschina.com/zh/item-5656.html","","18","18","0","","","","5656","牛奶","","","","","","","0","0"
"欧德堡 超高温处理全脂纯牛奶","http://www.fieldschina.com/zh/item-5656.html","http://www.fieldschina.com/zh/item-5656.html","","18","18","0","","","","5656","长效牛奶","","","","","","","0","0"
"欧德堡 超高温处理脱脂牛奶","http://www.fieldschina.com/zh/item-5657.html","http://www.fieldschina.com/zh/item-5657.html","","18","18","0","","","","5657","牛奶","","","","","","","0","0"
"欧德堡 超高温处理脱脂牛奶","http://www.fieldschina.com/zh/item-5657.html","http://www.fieldschina.com/zh/item-5657.html","","18","18","0","","","","5657","长效牛奶","","","","","","","0","0"
"欧德堡 超高温处理低脂牛奶","http://www.fieldschina.com/zh/item-5658.html","http://www.fieldschina.com/zh/item-5658.html","","18","18","0","","","","5658","牛奶","","","","","","","0","0"
"欧德堡 超高温处理低脂牛奶","http://www.fieldschina.com/zh/item-5658.html","http://www.fieldschina.com/zh/item-5658.html","","18","18","0","","","","5658","长效牛奶","","","","","","","0","0"
"美国有机谷 有机全脂牛奶 ","http://www.fieldschina.com/zh/item-5659.html","http://www.fieldschina.com/zh/item-5659.html","","30","30","0","","","","5659","牛奶","","","","","","","0","0"
"美国有机谷 有机全脂牛奶 ","http://www.fieldschina.com/zh/item-5659.html","http://www.fieldschina.com/zh/item-5659.html","","30","30","0","","","","5659","长效牛奶","","","","","","","0","0"
"美国有机谷 有机减脂牛奶 ","http://www.fieldschina.com/zh/item-5660.html","http://www.fieldschina.com/zh/item-5660.html","","30","30","0","","","","5660","牛奶","","","","","","","0","0"
"美国有机谷 有机减脂牛奶 ","http://www.fieldschina.com/zh/item-5660.html","http://www.fieldschina.com/zh/item-5660.html","","30","30","0","","","","5660","长效牛奶","","","","","","","0","0"
"FIELDS 意大利恰巴达面包","http://www.fieldschina.com/zh/item-5682.html","http://www.fieldschina.com/zh/item-5682.html","","14","14","0","","","","5682","面包","","","","","","","0","0"
"精品鹅","http://www.fieldschina.com/zh/item-5684.html","http://www.fieldschina.com/zh/item-5684.html","","128","128","0","","","","5684","家禽类","","","","","","","0","0"
"广东 清远鸡","http://www.fieldschina.com/zh/item-5685.html","http://www.fieldschina.com/zh/item-5685.html","","150","150","0","","","","5685","鸡肉","","","","","","","0","0"
"滩羊切块羊肋排","http://www.fieldschina.com/zh/item-5686.html","http://www.fieldschina.com/zh/item-5686.html","","220","220","0","","","","5686","羊肉及其它肉类","","","","","","","0","0"
"滩羊切片羊肉卷","http://www.fieldschina.com/zh/item-5687.html","http://www.fieldschina.com/zh/item-5687.html","","45","45","0","","","","5687","羊肉及其它肉类","","","","","","","0","0"
"滩羊切片羊肉卷","http://www.fieldschina.com/zh/item-5687.html","http://www.fieldschina.com/zh/item-5687.html","","45","45","0","","","","5687","精品火锅配料","","","","","","","0","0"
"滩羊单骨法式羊排","http://www.fieldschina.com/zh/item-5688.html","http://www.fieldschina.com/zh/item-5688.html","","100","100","0","","","","5688","羊肉及其它肉类","","","","","","","0","0"
"滩羊法式羊棒骨","http://www.fieldschina.com/zh/item-5692.html","http://www.fieldschina.com/zh/item-5692.html","","220","220","0","","","","5692","羊肉及其它肉类","","","","","","","0","0"
"Favorite Squeeze 斐素 100%新鲜冷榨橙汁","http://www.fieldschina.com/zh/item-5699.html","http://www.fieldschina.com/zh/item-5699.html","","22","22","0","","","","5699","新鲜果汁","","","","","","","0","0"
"Favorite Squeeze 斐素 100%新鲜冷榨橙汁","http://www.fieldschina.com/zh/item-5699.html","http://www.fieldschina.com/zh/item-5699.html","","22","22","0","","","","5699","斐素 冷榨果汁","","","","","","","0","0"
"味之物语 日式风味 烧肉汁","http://www.fieldschina.com/zh/item-5703.html","http://www.fieldschina.com/zh/item-5703.html","","19","19","0","","","","5703","果酱&烧烤酱","","","","","","","0","0"
"秘制 蟹醋","http://www.fieldschina.com/zh/item-5704.html","http://www.fieldschina.com/zh/item-5704.html","","12","12","0","","","","5704","醋和调味料","","","","","","","0","0"
"安娜之刺 普洛赛克起泡葡萄酒","http://www.fieldschina.com/zh/item-5713.html","http://www.fieldschina.com/zh/item-5713.html","","120","120","0","","","","5713","香槟和气泡酒","","","","","","","0","0"
"安娜之刺 普洛赛克起泡葡萄酒","http://www.fieldschina.com/zh/item-5713.html","http://www.fieldschina.com/zh/item-5713.html","","120","120","0","","","","5713","精选美酒","","","","","","","0","0"
"FIELDS 精选 冰鲜千岛湖 有机童子鸡","http://www.fieldschina.com/zh/item-5723.html","http://www.fieldschina.com/zh/item-5723.html","","130","130","0","","","","5723","鸡肉","","","","","","","0","0"
"FIELDS 精选 冰鲜千岛湖 有机散养母鸡（6个月）","http://www.fieldschina.com/zh/item-5725.html","http://www.fieldschina.com/zh/item-5725.html","","190","190","0","","","","5725","鸡肉","","","","","","","0","0"
"FIELDS 精选 冰鲜千岛湖 有机散养老母鸡（9个月）","http://www.fieldschina.com/zh/item-5726.html","http://www.fieldschina.com/zh/item-5726.html","","280","280","0","","","","5726","鸡肉","","","","","","","0","0"
"核桃夹","http://www.fieldschina.com/zh/item-5745.html","http://www.fieldschina.com/zh/item-5745.html","","10","10","0","","","","5745","厨具","","","","","","","0","0"
"核桃夹","http://www.fieldschina.com/zh/item-5745.html","http://www.fieldschina.com/zh/item-5745.html","","10","10","0","","","","5745","家用设备及工具","","","","","","","0","0"
"Amelia's柑橘果酱","http://www.fieldschina.com/zh/item-5748.html","http://www.fieldschina.com/zh/item-5748.html","","36","36","0","","","","5748","果酱&烧烤酱","","","","","","","0","0"
"明治 醇壹鲜牛乳","http://www.fieldschina.com/zh/item-5751.html","http://www.fieldschina.com/zh/item-5751.html","","26","26","0","","","","5751","牛奶","","","","","","","0","0"
"明治 保加利亚酸奶（纯味不甜）","http://www.fieldschina.com/zh/item-5752.html","http://www.fieldschina.com/zh/item-5752.html","","20","20","0","","","","5752","酸奶类","","","","","","","0","0"
"明治 保加利亚酸奶（清甜原味）","http://www.fieldschina.com/zh/item-5753.html","http://www.fieldschina.com/zh/item-5753.html","","24","24","0","","","","5753","酸奶类","","","","","","","0","0"
"澳大利亚 草饲 羊腰脊肉","http://www.fieldschina.com/zh/item-5759.html","http://www.fieldschina.com/zh/item-5759.html","","120","120","0","","","","5759","羊肉及其它肉类","","","","","","","0","0"
"（APP 活动）Eco &amp; More 茶树精油洗碗液","http://www.fieldschina.com/zh/item-5777.html","http://www.fieldschina.com/zh/item-5777.html","","45","45","0","","","","5777","","","","","","","","0","0"
"蟹肉棒","http://www.fieldschina.com/zh/item-5779.html","http://www.fieldschina.com/zh/item-5779.html","","22","22","0","","","","5779","鱼类","","","","","","","0","0"
"蟹肉棒","http://www.fieldschina.com/zh/item-5779.html","http://www.fieldschina.com/zh/item-5779.html","","22","22","0","","","","5779","精品火锅配料","","","","","","","0","0"
"FIELDS 清鸡汤","http://www.fieldschina.com/zh/item-5780.html","http://www.fieldschina.com/zh/item-5780.html","","25","25","0","","","","5780","沙拉和汤","","","","","","","0","0"
"蟹肉棒（大）","http://www.fieldschina.com/zh/item-5781.html","http://www.fieldschina.com/zh/item-5781.html","","52","52","0","","","","5781","鱼类","","","","","","","0","0"
"蟹肉棒（大）","http://www.fieldschina.com/zh/item-5781.html","http://www.fieldschina.com/zh/item-5781.html","","52","52","0","","","","5781","精品火锅配料","","","","","","","0","0"
"蟹味蟹腿","http://www.fieldschina.com/zh/item-5783.html","http://www.fieldschina.com/zh/item-5783.html","","35","35","0","","","","5783","鱼类","","","","","","","0","0"
